"date","province","ccaa","new_cases","PCR","TestAc","activos","hospitalized","intensive_care","deceased","cases_accumulated","cases_accumulated_PCR","recovered","source_name","source","comments"
"2020-06-11","La Gomera","Canarias","0","","","0","0","0","0","7","","7","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-11","La Palma","Canarias","0","","","9","0","0","3","88","","76","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-11","Lanzarote","Canarias","0","","","3","2","0","5","74","","66","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-11","Tenerife","Canarias","-1","","","52","23","2","114","1590","","1424","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-12","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-12","Fuerteventura","Canarias","0","","","0","0","0","0","24","","24","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-12","Gran Canaria","Canarias","2","","","33","1","1","39","597","","525","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-12","La Gomera","Canarias","0","","","0","0","0","0","7","","7","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-12","La Palma","Canarias","0","","","9","0","0","3","88","","76","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-12","Lanzarote","Canarias","0","","","3","2","0","5","74","","66","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-12","Tenerife","Canarias","0","","","51","23","1","114","1590","","1425","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-13","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-13","Fuerteventura","Canarias","0","","","0","1","0","0","24","","24","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-13","Gran Canaria","Canarias","1","","","33","1","1","40","598","","525","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-13","La Gomera","Canarias","0","","","0","0","0","0","7","","7","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-13","La Palma","Canarias","1","","","10","1","0","3","89","","76","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-13","Lanzarote","Canarias","0","","","3","2","0","5","74","","66","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-13","Tenerife","Canarias","2","","","53","21","2","114","1592","","1425","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-14","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-14","Fuerteventura","Canarias","0","","","0","1","0","0","24","","24","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-14","Gran Canaria","Canarias","0","","","33","1","1","40","598","","525","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-14","La Gomera","Canarias","0","","","0","0","0","0","7","","7","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-14","La Palma","Canarias","0","","","10","1","0","3","89","","76","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-14","Lanzarote","Canarias","1","","","4","2","0","5","75","","66","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-14","Tenerife","Canarias","0","","","43","23","3","114","1592","","1435","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-15","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-15","Fuerteventura","Canarias","0","","","0","1","0","0","24","","24","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-15","Gran Canaria","Canarias","1","","","34","1","1","40","599","","525","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-15","La Gomera","Canarias","0","","","0","0","0","0","7","","7","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-15","La Palma","Canarias","0","","","9","0","0","3","89","","77","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-15","Lanzarote","Canarias","0","","","4","2","0","5","75","","66","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-15","Tenerife","Canarias","0","","","33","17","1","114","1592","","1445","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-16","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-16","Fuerteventura","Canarias","0","","","0","0","0","0","24","","24","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-16","Gran Canaria","Canarias","1","","","32","6","1","40","600","","528","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-16","La Gomera","Canarias","0","","","0","0","0","0","7","","7","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-16","La Palma","Canarias","0","","","9","1","0","3","89","","77","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-16","Lanzarote","Canarias","0","","","4","2","0","5","75","","66","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-16","Tenerife","Canarias","2","","","34","16","1","114","1594","","1446","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-17","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-17","Fuerteventura","Canarias","0","","","0","1","0","0","24","","24","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-17","Gran Canaria","Canarias","1","","","20","5","2","40","601","","541","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-17","La Gomera","Canarias","0","","","0","0","0","0","7","","7","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-17","La Palma","Canarias","0","","","7","2","0","3","89","","79","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-17","Lanzarote","Canarias","0","","","4","2","0","5","75","","66","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-17","Tenerife","Canarias","0","","","32","21","1","114","1594","","1448","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-18","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-18","Fuerteventura","Canarias","14","","","14","0","0","0","38","","24","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-18","Gran Canaria","Canarias","0","","","20","2","2","40","601","","541","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-18","La Gomera","Canarias","0","","","0","0","0","0","7","","7","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-18","La Palma","Canarias","0","","","7","2","0","3","89","","79","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-18","Lanzarote","Canarias","0","","","3","2","0","5","75","","67","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-18","Tenerife","Canarias","0","","","28","17","1","114","1594","","1452","Gabinete de prensa del Gobierno de Canarias y Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-19","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-19","Fuerteventura","Canarias","0","","","14","1","0","0","38","","24","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-19","Gran Canaria","Canarias","3","","","23","2","2","40","604","","541","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-19","La Gomera","Canarias","0","","","0","0","0","0","7","","7","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-19","La Palma","Canarias","0","","","7","2","0","3","89","","79","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-19","Lanzarote","Canarias","0","","","3","1","0","5","75","","67","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-19","Tenerife","Canarias","1","","","29","16","1","114","1595","","1452","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-20","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-20","Fuerteventura","Canarias","0","","","14","1","0","0","38","","24","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-20","Gran Canaria","Canarias","0","","","23","3","2","40","604","","541","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-20","La Gomera","Canarias","0","","","0","0","0","0","7","","7","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-20","La Palma","Canarias","0","","","7","2","0","3","89","","79","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-20","Lanzarote","Canarias","0","","","2","1","0","5","75","","68","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-20","Tenerife","Canarias","0","","","28","18","2","114","1595","","1453","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-21","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-21","Fuerteventura","Canarias","0","","","14","0","0","0","38","","24","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-06-21","Gran Canaria","Canarias","1","","","24","4","2","40","605","","541","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
